productid,productname,productimages,productdescription,productsku,productminmaxquantity,productpriceselling,productstatus,productinventory,productcategory,productpricecost,productpricecompare,producttax_percent,productlabels,producttags
"","JG Speedfit pipe insert 22mm Pack 25","https://dam-assets.apps.travisperkins.group/70pJ4/GPID_1000300228_IMG_00.jpg","Speedfit pipe insert should always be used with Speedfit pipe or connecting to a compression fitting. The Standard insert enhances sealing for a securer connection","4406299763","1,80",0.53,"ACTIVE",80,"Plumbing",0.46,"",20
"","Hep2O branch reduced tee 90° white 22x22x10mm","https://dam-assets.apps.travisperkins.group/vne4mp6/GPID_1000228772_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","3149586715","1,4",5.21,"ACTIVE",4,"Plumbing",4.53,"",20
"","Hep2O equal tee white 10mm","https://dam-assets.apps.travisperkins.group/P0ag5/GPID_1000228767_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","2293722234","1,23",4.92,"ACTIVE",23,"Plumbing",4.28,"",20
"","Hep2O HD62/10W Demountable Stop-End 10mm","https://dam-assets.apps.travisperkins.group/x7l1kmd/GPID_1000228794_IMG_00.jpg","10mm demountable stop-end for Hep2O push-fit plumbing. 
Hep2O is not just designed to perform, it’s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","8085676112","1,12",3.13,"ACTIVE",12,"Plumbing",2.72,"",20
"","Hep2O HX60/10W SmartSleeve Pipe Support 10mm","https://dam-assets.apps.travisperkins.group/MQqbZ/GPID_1000228799_IMG_00.jpg","10mm SmartSleeve pipe support for Hep2O push-fit plumbing. 
Hep2O is not just designed to perform, it’s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","4129400531","1,231",0.49,"ACTIVE",231,"Plumbing",0.43,"",20
"","Hep2O cold water stopcockwhite 15mm","https://dam-assets.apps.travisperkins.group/vWovv/GPID_1000065136_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","9787126387","1,4",16.38,"ACTIVE",4,"Plumbing",14.24,"",20
"","Hep2O socket reducer white 15x10mm","https://dam-assets.apps.travisperkins.group/MNOzV/GPID_1000228775_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","2008740975","1,24",3.68,"ACTIVE",24,"Plumbing",3.2,"",20
"","Hep2O Hand-TitanTM tap connector white 0.5x15mm","https://dam-assets.apps.travisperkins.group/xgywgr8/GPID_1000228780_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","5161305209","1,7",3.35,"ACTIVE",7,"Plumbing",2.91,"",20
"","JG Speedfit reducing tee 15 x 15 x 10mm Pack 5","https://dam-assets.apps.travisperkins.group/Kr1Em/GPID_1000300174_IMG_00.jpeg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","3205930586","1,1",26.28,"ACTIVE",1,"Plumbing",22.85,"",20
"","Hep2O HD4/10W 90° Single Socket Spigot Elbow 10mm","https://dam-assets.apps.travisperkins.group/v164n2d/GPID_1000228784_IMG_00.jpg","10mm single socket spigot 90° elbow for Hep2O push-fit plumbing. 
Hep2O is not just designed to perform, it’s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","9422038303","1,14",4.11,"ACTIVE",14,"Plumbing",3.57,"",20
"","JG Speedfit 4 way manifold 22 x 10mm Pack 5","https://dam-assets.apps.travisperkins.group/lzQe0/GPID_1000015614_IMG_00.jpg","Speedfit is the easy to use, plastic push-fit system. The 4-way push-fit in-line manifold is suitable for central heating applications. Designed, manufactured and assembled in the UK by John Guest","7919970604","1,1",73.71,"ACTIVE",1,"Plumbing",64.1,"",20
"","Hep2O HX79/10W HepKey Plus 10mm","https://dam-assets.apps.travisperkins.group/nqVRA/GPID_1000228791_IMG_00.jpg","10mm HepKey Plus for Hep2O push-fit plumbing. 
Hep2O is not just designed to perform, it’s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","6248861751","1,2",0.33,"ACTIVE",2,"Plumbing",0.29,"",20
"","Hep2O HD13/15W Branch Reduced Tee 15x15x10mm","https://dam-assets.apps.travisperkins.group/oe0dy1d/GPID_1000228798_IMG_00.jpg","15x15x10mm branch reduced tee for Hep2O push-fit plumbing system.
Hep2O is not just designed to perform, it’s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","6184372884","1,16",5.41,"ACTIVE",16,"Plumbing",4.7,"",20
"","JG Speedfit elbow 10mm Pack 10","https://dam-assets.apps.travisperkins.group/lZg8w/GPID_1000300175_IMG_00.jpeg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","1115220212","1,1",32.89,"ACTIVE",1,"Plumbing",28.6,"",20
"","JG Speedfit reducer 15 x 10mm Pack 10","https://dam-assets.apps.travisperkins.group/78JGL/GPID_1000359397_IMG_00.jpeg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","5448521899","1,1",30.48,"ACTIVE",1,"Plumbing",26.5,"",20
"","JG Speedfit tap connector 22mm x 3/4inch Pack 5","https://dam-assets.apps.travisperkins.group/KDOqE/GPID_1000300151_IMG_00.jpg","Speedfit push-fit fitting for the connection of plastic and copper pipe to a male thread. The tap connector is ideal for the connection of taps and toilets. Simply push the fitting fully onto the pipe and turn onto the thread. Should the need arise to demount the connection unlock the nut push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures and easier working environment in confined paces and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","6183463262","1,1",25.13,"ACTIVE",1,"Plumbing",21.85,"",20
"","JG Speedfit stop end 22mm","https://dam-assets.apps.travisperkins.group/Ko1b9/GPID_1000229730_IMG_00.jpg","Speedfit push-fit fitting for the connection of plastic and copper pipe. A must for any tool bag! The unique feature of the Speedfit concept, the ability to disconnect the fitting at will, means the Stop End provides a leak proof seal and can be removed at any stage in order to allow work to restart or allow an extension to the system. This makes the fitting the perfect tool for when water needs to be turned on, overnight for instance, or if a job suffers an interruption. Stop ends are also useful when pressure testing a system before appliances are connected. Simply push the fitting fully onto the pipe. Should the need arise to demount the connection push the collet toward the body of the fitting and pull the pipe to release. Designed, manufactured and assembled in the UK by John Guest Speedfit.","8953274435","1,19",3.89,"ACTIVE",19,"Plumbing",3.38,"",20
"","Hep2O HD4/22W Single Socket Spigot Elbow 90 degree 22mm White","https://dam-assets.apps.travisperkins.group/v6w4y2m/GPID_1000228786_IMG_00.jpeg","Push-fit spigot elbow used to connect Hep2O pipes at 90°.","7552045242","1,12",3.99,"ACTIVE",12,"Plumbing",3.47,"",20
"","Hep2O HD62/15W Demountable Stop-End 15mm","https://dam-assets.apps.travisperkins.group/x7l4pge/GPID_1000228795_IMG_00.jpg","15mm demountable stop-end for Hep2O push-fit plumbing system.
Hep2O is not just designed to perform, itâ€™s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","6557988521","1,31",2.79,"ACTIVE",31,"Plumbing",2.43,"",20
"","Hep2O HD1/15W Straight Connector 15mm","https://dam-assets.apps.travisperkins.group/lvO51/GPID_1000228765_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","1845240488","1,40",2.19,"ACTIVE",40,"Plumbing",1.9,"",20
"","Hep2O straight tap connector with brass nut white 0.75x22mm","https://dam-assets.apps.travisperkins.group/xdm2dzk/GPID_1000065145_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","1242271606","1,2",4.98,"ACTIVE",2,"Plumbing",4.33,"",20
"","Hep2O equal tee white 22mm","https://dam-assets.apps.travisperkins.group/KweoZ/GPID_1000228769_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","6114038711","1,13",4.98,"ACTIVE",13,"Plumbing",4.33,"",20
"","JG Speedfit bent tap connector 15 x 1/2inch Pack 5","https://dam-assets.apps.travisperkins.group/7eg29/GPID_1000300148_IMG_00.jpeg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","8033095760","1,1",24.32,"ACTIVE",1,"Plumbing",21.15,"",20
"","Hep2O end reduced tee white 22x15x22mm","https://dam-assets.apps.travisperkins.group/a6a6J/GPID_1000228770_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","1412757982","1,12",5.26,"ACTIVE",12,"Plumbing",4.57,"",20
"","Hep2O HD62/22W Demountable Stop-End 22mm","https://dam-assets.apps.travisperkins.group/ormm2kw/GPID_1000228796_IMG_00.jpg","22mm demountable stop-end for Hep2O push-fit plumbing.
Hep2O is not just designed to perform, itâ€™s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","5849484635","1,27",3.62,"ACTIVE",27,"Plumbing",3.15,"",20
"","Hep2O 4 port manifold socket and closed spigot white 22x10mm","https://dam-assets.apps.travisperkins.group/o0n2jz5/GPID_1000065141_IMG_00.jpeg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","2150104013","1,5",10.52,"ACTIVE",5,"Plumbing",9.15,"",20
"","Hep2O HX20/15W Tank Connector 1/2in x 15mm White","https://dam-assets.apps.travisperkins.group/v96kem0/GPID_1000358841_IMG_00.jpg","Cold water tank connector with BSP tail and backnut for use with Hep2O pipe.","2030052701","1,7",3.19,"ACTIVE",7,"Plumbing",2.77,"",20
"","Hep2O HD5/10W 90° Equal Elbow 10mm","https://dam-assets.apps.travisperkins.group/oj08ezm/GPID_1000228788_IMG_00.jpg","10mm 90° Equal Elbow for Hep2O push-fit plumbing. 
Hep2O is not just designed to perform, it’s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","3365389162","1,27",3.99,"ACTIVE",27,"Plumbing",3.47,"",20
"","JG Speedfit equal tee 22mm","https://dam-assets.apps.travisperkins.group/lveyR/GPID_1000229727_IMG_00.jpg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","2790256956","1,22",5.13,"ACTIVE",22,"Plumbing",4.46,"",20
"","Hep2O straight tap connector with brass nut white 0.5x15mm","https://dam-assets.apps.travisperkins.group/x211r87/GPID_1000228777_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","5458019201","1,9",3.66,"ACTIVE",9,"Plumbing",3.18,"",20
"","Hep2O HD10/15W Equal Tee 15mm","https://dam-assets.apps.travisperkins.group/lk656/GPID_1000228768_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","6632600223","1,52",3.60,"ACTIVE",52,"Plumbing",3.13,"",20
"","JG Speedfit reducing tee 22 x 22 x 15mm Pack 5","https://dam-assets.apps.travisperkins.group/70pGP/GPID_1000229713_IMG_00.jpeg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","4160945266","1,2",28.87,"ACTIVE",2,"Plumbing",25.1,"",20
"","JG Speedfit pipe insert 15mm Pack 50","https://dam-assets.apps.travisperkins.group/xgyy167/GPID_1000300227_IMG_00.jpg","Speedfit pipe insert should always be used with Speedfit pipe or connecting to a compression fitting. The Standard insert enhances sealing for a securer connection","6065281357","1,2",19.55,"ACTIVE",2,"Plumbing",17,"",20
"","JG Speedfit female tap connector 15mm x 1/2inch","https://dam-assets.apps.travisperkins.group/lG1dy/GPID_1000229724_IMG_00.jpg","Speedfit push-fit fitting for the connection of plastic and copper pipe to a male thread appliance. The female coupler is ideal for the connection of taps and toilets. In comparison to other installation methods available no tools are required with this hand-tightened connection. Simply push the fitting fully onto the pipe and hand turn onto the thread. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","1832247473","1,8",2.38,"ACTIVE",8,"Plumbing",2.07,"",20
"","JG Speedfit  service valve 15mm Pack 5","https://dam-assets.apps.travisperkins.group/K2O5b/GPID_1000229698_IMG_00.jpg","Speedfit push-fit valve for the connection of plastic and copper pipe. A must for any dwelling. The valve allows the user to stop the flow of water to a fixture by the ¼ turn of a screw, in case of emergency or repair. Simply push the valve fully onto the pipe. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. Installation can be reduced by around 40% against traditional fixing methods. Not suitable for central heating systems. Designed, manufactured and assembled in the UK by John Guest Speedfit.","9894140164","1,1",64.06,"ACTIVE",1,"Plumbing",55.7,"",20
"","Hep2O 15mm Shut-Off Valve HX37/15W","https://dam-assets.apps.travisperkins.group/oe03qgq/GPID_1000358843_IMG_00.jpg","Hep2o is the primary solution for central heating systems and hot and cold water services","2231799965","1,84",8.19,"ACTIVE",84,"Plumbing",7.12,"",20
"","Hep2O HX38/15W Appliance Valve 15mm","https://dam-assets.apps.travisperkins.group/OXmWj/GPID_1000358844_IMG_00.jpg","15mm x 3/4 inch appliance valve with hot and cold indicator inserts for Hep2O push-fit plumbing. 
Hep2O is not just designed to perform, it’s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","6436711363","1,3",7.79,"ACTIVE",3,"Plumbing",6.77,"",20
"","JG Speedfit reducer 22 x 15mm Pack 10","https://dam-assets.apps.travisperkins.group/lmk8v/GPID_1000229733_IMG_00.jpeg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","4745572736","1,1",29.44,"ACTIVE",1,"Plumbing",25.6,"",20
"","Hep2O HX60/15W Smartsleeve Pipe Support 15mm","https://dam-assets.apps.travisperkins.group/MNOX6/GPID_1000228800_IMG_00.jpg","15mm smartsleeve pipe support for Hep2O push-fit plumbing system. 
Hep2O is not just designed to perform, itâ€™s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","7394663387","1,692",0.49,"ACTIVE",692,"Plumbing",0.43,"",20
"","JG Speedfit emergency shut off tap 15mm","https://dam-assets.apps.travisperkins.group/v96kew0/GPID_1000229734_IMG_00.jpg","Speedfit push-fit valve for the connection of plastic and copper pipe. The valve allows the user to stop the flow of water to a fixture or zone in case of emergency or repair. Simply push the valve fully onto the pipe and turn the knob on top of the fitting to allow or with strict the flow of water. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. Installation can be reduced by around 40% against traditional fixing methods. Designed, manufactured and assembled in the UK by John Guest Speedfit.","7865035771","1,7",7.25,"ACTIVE",7,"Plumbing",6.3,"",20
"","Hep2O socket reducer white 22x15mm","https://dam-assets.apps.travisperkins.group/MB9y9/GPID_1000228776_IMG_00.jpeg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","8779112820","1,15",2.82,"ACTIVE",15,"Plumbing",2.45,"",20
"","Hep2O branch and one end reduced tee white 22x15x15mm","https://dam-assets.apps.travisperkins.group/xp8830y/GPID_1000228774_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","5399536667","1,6",5.31,"ACTIVE",6,"Plumbing",4.62,"",20
"","JG Speedfit stem elbow 22mm Pack 5","https://dam-assets.apps.travisperkins.group/lZg4w/GPID_1000300147_IMG_00.jpg","Speedfit push-fit fitting for the connection of plastic and copper pipe. The Stem Elbow allows a 90 degree male to female connection making it the perfect coupler for appliances such as cold water storage tanks.  Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: will all plastic pipes the relevant manufacturer’s pipes insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.
Speedfit push-fit fitting for the connection of plastic and copper pipe. The Stem Elbow allows a 90 degree male to female connection making it the perfect coupler for appliances such as cold water storage tanks.  Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: will all plastic pipes the relevant manufacturer’s pipes insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","6379320623","1,2",40.13,"ACTIVE",2,"Plumbing",34.9,"",20
"","Hep2O straight connector White 10mm","https://dam-assets.apps.travisperkins.group/KOewJ/GPID_1000228764_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","4494298786","1,17",3.62,"ACTIVE",17,"Plumbing",3.15,"",20
"","Hep2O bent tap connector 90° with brass nut white 0.5x15mm","https://dam-assets.apps.travisperkins.group/owm4g/GPID_1000228783_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","3781513736","1,9",4.31,"ACTIVE",9,"Plumbing",3.75,"",20
"","Hep2O branch reduced tee 90° white 22x22x15mm","https://dam-assets.apps.travisperkins.group/la0DO/GPID_1000228771_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","8841839260","1,19",5.21,"ACTIVE",19,"Plumbing",4.53,"",20
"","JG Speedfit tap connector 15mm x 1/2inch Pack 5","https://dam-assets.apps.travisperkins.group/KwgVx/GPID_1000300149_IMG_00.jpeg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","5966750625","1,2",22.43,"ACTIVE",2,"Plumbing",19.5,"",20
"","Hep2O straight connector white 22mm","https://dam-assets.apps.travisperkins.group/lZZY4/GPID_1000228766_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","7004910199","1,23",2.97,"ACTIVE",23,"Plumbing",2.58,"",20
"","Hep2O Flexible Tap Connector Valve 300mm X 15mm X 1/2 HD125E/15W Qty 2","https://dam-assets.apps.travisperkins.group/v44p73d/GPID_1000532465_IMG_00.jpeg","Hep2o is the primary solution for central heating systems and hot and cold water services","9514772118","1,3",19.29,"ACTIVE",3,"Plumbing",16.77,"",20
"","Hep2o Flexible Tap Connector 15mmx3/4x300mm Length HD125B/15W","https://dam-assets.apps.travisperkins.group/xdm8pzy/GPID_1000358811_IMG_00.jpg","Hep2o is the primary solution for central heating systems and hot and cold water services","8178660539","1,4",4.86,"ACTIVE",4,"Plumbing",4.23,"",20
"","JG Speedfit flexible hose 15mm x 1/2inch 500mm","https://dam-assets.apps.travisperkins.group/v16d7jq/GPID_1000300188_IMG_00.jpeg","Speedfit push-fit flexi hose for the connection of plastic and copper pipe to a male thread appliance. Connectors use a grip then seal collet arrangement. This hose is ideal for the connection of taps. Simply push the fitting fully on to the pipe and screw the nut on to the thread of the appliance. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.","2506231037","1,7",9.51,"ACTIVE",7,"Plumbing",8.27,"",20
"","JG Speedfit flexible hose 22mm x 3/4inch 300mm","https://dam-assets.apps.travisperkins.group/KR4Bp/GPID_1000157436_IMG_00.jpeg","Speedfit push-fit flexi hose for the connection of plastic and copper pipe to a male thread appliance. Connectors use a grip then seal collet arrangement. This hose is ideal for the connection of taps. Simply push the fitting fully on to the pipe and screw the nut on to the thread of the appliance. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.","9348766136","1,7",8.81,"ACTIVE",7,"Plumbing",7.66,"",20
"","JG Speedfit flexible hose 15mm x 3/4inch 500mm","https://dam-assets.apps.travisperkins.group/01oX4/GPID_1000300190_IMG_00.jpeg","Speedfit push-fit flexi hose for the connection of plastic and copper pipe to a male thread appliance. Connectors use a grip then seal collet arrangement. This hose is ideal for the connection of taps. Simply push the fitting fully on to the pipe and screw the nut on to the thread of the appliance. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.","7408758044","1,5",10.46,"ACTIVE",5,"Plumbing",9.1,"",20
"","JG Speedfit flexible hose 22mm x 3/4inch 500mm","https://dam-assets.apps.travisperkins.group/Q0XXb/GPID_1000300189_IMG_00.jpeg","Speedfit push-fit flexi hose for the connection of plastic and copper pipe to a male thread appliance. Connectors use a grip then seal collet arrangement. This hose is ideal for the connection of taps. Simply push the fitting fully on to the pipe and screw the nut on to the thread of the appliance. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.","3084379362","1,4",10.46,"ACTIVE",4,"Plumbing",9.1,"",20
"","Hep2O Flexible Tap Connector Monobloc Mixers 300mm x 15mm x M12 HD125G/15W Qty 2","https://dam-assets.apps.travisperkins.group/AGRBD/GPID_1000532462_IMG_00.jpeg","Push-fit braided flexible tap connector with Monobloc Mixers for easy jointing.","8722213154","1,7",17.87,"ACTIVE",7,"Plumbing",15.54,"",20
"","Hep2O Flexible Tap Connector 22mm x 3/4x300mm Length HD125B/22W","https://dam-assets.apps.travisperkins.group/oq4n12l/GPID_1000358812_IMG_00.jpeg","Hep2o is the primary solution for central heating systems and hot and cold water services","7534718767","1,6",9.73,"ACTIVE",6,"Plumbing",8.46,"",20
"","JG Speedfit valve flexible hose 15mm x 1/2inch bsp 300mm","https://dam-assets.apps.travisperkins.group/oe04lgn/GPID_1000065260_IMG_00.jpeg","Speedfit push-fit valve flexi hose","1983258638","1,2",17.45,"ACTIVE",2,"Plumbing",15.17,"",20
"","Hep2O Flexible Tap Connector 300mm X 15mm X 15mm HD125H/15W Qty 2","https://dam-assets.apps.travisperkins.group/vnej2l2/GPID_1000532606_IMG_00.jpg","Hep2o is the primary solution for central heating systems and hot and cold water services","8659133118","1,6",14.38,"ACTIVE",6,"Plumbing",12.5,"",20
